3301 2937 110.016666666667 -7.88333333333334 82.5408856635723 79.1641958125517 13 212
3302 2937 110.05 -7.88333333333334 88.8280826968572 85.3683726968572 13 212
3303 2937 110.083333333333 -7.88333333333334 97.2076018644709 93.660241864459 13 212
3304 2937 110.116666666667 -7.88333333333334 105.879740245106 102.244240245106 13 212
3305 2937 110.15 -7.88333333333334 107.601279077083 103.877289077083 13 212
3306 2937 110.183333333333 -7.88333333333334 95.3753325789704 91.5627125790123 13 212
3307 2937 110.216666666667 -7.88333333333334 79.3144058687452 75.4132058687452 13 212
3308 2937 110.25 -7.88333333333334 79.4558834940673 75.4663634940504 13 212
3309 2937 110.283333333333 -7.88333333333334 103.842262376741 99.7649023766805 13 212
3310 2937 110.316666666667 -7.88333333333334 141.30927407175 137.14476407175 13 212
3311 2937 110.35 -7.88333333333334 181.569646883591 177.318906883521 13 212
3312 2937 110.383333333333 -7.88333333333334 221.543656663909 217.207856663909 13 212
3313 2937 110.416666666667 -7.88333333333334 245.592046710396 241.172576710396 13 212
3314 2937 110.45 -7.88333333333334 246.026257104861 241.524757104884 13 212
3315 2937 110.483333333333 -7.88333333333334 233.864487464875 229.282837464875 13 212
3316 2937 110.516666666667 -7.88333333333334 217.125595092261 212.465915092261 13 212
3317 2937 110.55 -7.88333333333334 199.712623528985 194.977293529021 13 212
3318 2937 110.583333333333 -7.88333333333334 186.494776505539 181.686386505539 13 212
3319 2937 110.616666666667 -7.88333333333334 180.075079625848 175.196489625848 13 212
3320 2937 110.65 -7.88333333333334 180.810242202158 175.864542202156 13 212
3321 2937 110.683333333333 -7.88333333333334 185.613606436246 180.604116436246 13 212
3322 2937 110.716666666667 -7.88333333333334 189.650545744365 184.580805744365 13 212
3323 2937 110.75 -7.88333333333334 192.523672930567 187.397462930568 13 212
3324 2937 110.783333333333 -7.88333333333334 193.492692753829 188.314002753829 13 212
3325 2937 110.816666666667 -7.88333333333334 183.108732478785 177.881732478828 13 212
3326 2937 110.85 -7.88333333333334 158.388683161782 153.117773161782 13 212
3327 2937 110.883333333333 -7.88333333333334 139.120341100843 133.810081100843 13 212
3328 2937 110.916666666667 -7.88333333333334 140.486121599316 135.141271599301 13 212
3329 2937 110.95 -7.88333333333334 155.627653481601 150.253103481601 13 212
3330 2937 110.983333333333 -7.88333333333334 176.534537549871 171.135347549871 13 212
3301 2936 110.016666666667 -7.85000000000001 128.224009830288 124.777249830288 13 212
3302 2936 110.05 -7.85000000000001 132.92879152995 129.39191152995 13 212
3303 2936 110.083333333333 -7.85000000000001 137.145500341372 133.51755034137 13 212
3304 2936 110.116666666667 -7.85000000000001 142.191871105071 138.472081105071 13 212
3305 2936 110.15 -7.85000000000001 143.884984952665 140.072754952665 13 212
3306 2936 110.183333333333 -7.85000000000001 134.221578068615 130.316528068652 13 212
3307 2936 110.216666666667 -7.85000000000001 115.844900741573 111.846840741573 13 212
3308 2936 110.25 -7.85000000000001 104.887514250341 100.79646425035 13 212
3309 2936 110.283333333333 -7.85000000000001 112.527395767894 108.343605767868 13 212
3310 2936 110.316666666667 -7.85000000000001 133.659506970875 129.383446970875 13 212
3311 2936 110.35 -7.85000000000001 162.043298932274 157.675688932222 13 212
3312 2936 110.383333333333 -7.85000000000001 192.522431656209 188.064221656209 13 212
3313 2936 110.416666666667 -7.85000000000001 215.077184978205 210.529594978205 13 212
3314 2936 110.45 -7.85000000000001 224.836909920495 220.201389920495 13 212
3315 2936 110.483333333333 -7.85000000000001 221.54216037413 216.82043037413 13 212
3316 2936 110.516666666667 -7.85000000000001 206.294866238838 201.488886238838 13 212
3317 2936 110.55 -7.85000000000001 186.797944782709 181.90995478275 13 212
3318 2936 110.583333333333 -7.85000000000001 170.166990073084 165.199460073084 13 212
3319 2936 110.616666666667 -7.85000000000001 157.859697307986 152.815367307986 13 212
3320 2936 110.65 -7.85000000000001 152.25830387366 147.140173873669 13 212
3321 2936 110.683333333333 -7.85000000000001 153.425435356445 148.236725356445 13 212
3322 2936 110.716666666667 -7.85000000000001 156.991367662227 151.735567662227 13 212
3323 2936 110.75 -7.85000000000001 159.588335298156 154.269165298159 13 212
3324 2936 110.783333333333 -7.85000000000001 157.275471515969 151.896891515969 13 212
3325 2936 110.816666666667 -7.85000000000001 140.884681644023 135.450841644078 13 212
3326 2936 110.85 -7.85000000000001 113.54251640872 108.05780640872 13 212
3327 2936 110.883333333333 -7.85000000000001 96.1389686901829 90.6079586901829 13 212
3328 2936 110.916666666667 -7.85000000000001 98.9681829597132 93.3956629596969 13 212
3329 2936 110.95 -7.85000000000001 113.747577957852 108.138497957852 13 212
3330 2936 110.983333333333 -7.85000000000001 132.398396304145 126.757866304145 13 212
